Date,Time,ID,cluster_center_x,cluster_center_y,Intensity,DAV Values
2021-10-13,23:00:00,66,307.5213849287169,186.11914460285132,53.53687544112928,2278.773696777449
2021-10-14,00:00:00,45,240.5273631840796,95.0,50.087418043660975,2361.503155291185
2021-10-14,00:00:00,11,384.0422535211268,156.88732394366198,48.92957298244745,2391.3540563505107
2021-10-14,00:00:00,66,307.32311977715875,183.91179201485608,55.077963510617366,2244.371871856134
2021-10-14,01:00:00,0,269.05882352941177,1.8431372549019607,49.938089357372846,2365.288443241573
2021-10-14,01:00:00,45,239.125,92.6201923076923,49.196937722329494,2384.3567013784264
2021-10-14,01:00:00,28,35.9585798816568,118.53846153846153,48.433344432818835,2404.5151621494388
2021-10-14,01:00:00,66,307.29650507328074,181.18827508455468,55.08854939134337,2244.1403772595727
2021-10-14,02:00:00,0,268.72727272727275,2.036363636363636,50.39784683776965,2353.692960593217
2021-10-14,02:00:00,42,241.1984126984127,91.67063492063492,49.57333217411103,2374.6135655596418
2021-10-14,02:00:00,5,380.7342419080068,140.70528109028962,50.70921726512964,2345.937135070142
2021-10-14,02:00:00,66,307.64383561643837,178.82534246575344,56.10519085531697,2222.196219204138
2021-10-14,03:00:00,0,270.7542372881356,2.4661016949152543,51.21114093219522,2333.594530374141
2021-10-14,03:00:00,45,246.0962962962963,99.17777777777778,49.22153888808347,2383.716074745642
2021-10-14,03:00:00,5,378.873786407767,135.25728155339806,51.12181804409655,2335.7768986332076
2021-10-14,03:00:00,66,309.42427385892114,178.8122406639004,57.05298140252602,2202.2288810794926
2021-10-14,04:00:00,0,270.3069306930693,3.0594059405940595,49.69280152063797,2371.5468148521068
2021-10-14,04:00:00,45,244.8815028901734,100.04913294797687,51.523116021184805,2326.019232691794
2021-10-14,04:00:00,5,380.26635514018693,138.3341121495327,50.50211512863828,2351.0871672879884
2021-10-14,04:00:00,66,311.11764705882354,179.25,56.553541057360306,2212.6936641907196
2021-10-14,05:00:00,0,268.1546391752577,2.11340206185567,49.57131137860053,2374.665544570857
2021-10-14,05:00:00,45,243.29885057471265,100.25287356321839,49.15858667727434,2385.3564584673413
2021-10-14,05:00:00,5,380.002538071066,139.18527918781726,51.5540116530224,2325.272963645445
2021-10-14,05:00:00,66,312.15384615384613,177.63800904977376,55.15923951464197,2242.59612827815
2021-10-14,05:00:00,2,1.5,206.37142857142857,50.77924608570514,2344.2033771218566
2021-10-14,06:00:00,45,243.5222222222222,98.94444444444444,51.74145983979997,2320.760219344932
2021-10-14,06:00:00,28,21.994152046783626,118.23830409356725,51.621729627231915,2323.639719901325
2021-10-14,06:00:00,5,379.56490384615387,141.69471153846155,53.31401700420491,2283.8688636396587
2021-10-14,06:00:00,66,313.6934210526316,178.6157894736842,53.301283955394304,2284.1609349717532
2021-10-14,07:00:00,45,243.5445205479452,97.06849315068493,50.2165942630023,2358.243594638514
2021-10-14,07:00:00,28,22.41255605381166,116.66367713004485,49.528233525397184,2375.7744353791018
2021-10-14,07:00:00,5,376.2909880564604,146.80347448425624,59.57331386957865,2151.216873460108
2021-10-14,07:00:00,66,312.0287356321839,179.21455938697318,50.68568548604399,2346.520593914793
2021-10-14,08:00:00,46,243.79896907216494,104.08762886597938,50.39448268594143,2353.777180480782
2021-10-14,08:00:00,28,26.39660056657224,114.69121813031161,49.94580052675738,2365.0925198035734
2021-10-14,08:00:00,5,380.4011142061281,148.15877437325906,51.473530541004074,2327.218416510124
2021-10-14,08:00:00,66,312.81499202551834,177.76076555023923,50.48057302502063,2351.6248162322286
2021-10-14,08:00:00,2,1.9682539682539681,212.06349206349208,49.74526781816594,2370.2038802650713
2021-10-14,09:00:00,42,245.27954971857412,94.77861163227017,51.03115504839486,2337.998213668442
2021-10-14,09:00:00,28,26.455670103092782,116.91752577319588,51.66455838750663,2322.6084936024026
2021-10-14,09:00:00,11,380.94117647058823,151.45424836601308,51.096612207566096,2336.393832269894
2021-10-14,09:00:00,66,316.155487804878,177.35518292682926,50.65272700472708,2347.338516586151
2021-10-14,10:00:00,28,25.33206106870229,116.73759541984732,53.8042108296915,2272.7030074778304
2021-10-14,10:00:00,5,383.3021978021978,144.28571428571428,48.51012982597828,2402.463550805769
2021-10-14,10:00:00,66,319.89178356713427,176.75951903807615,50.74029243128294,2345.167308524867
2021-10-14,11:00:00,42,249.40271493212668,93.92760180995475,48.886499655193504,2392.487413767909
2021-10-14,11:00:00,28,32.17495029821074,112.81510934393638,49.90950406737214,2366.0151657898987
2021-10-14,11:00:00,11,384.07272727272726,154.2,49.84003537393731,2367.7841278481396
2021-10-14,11:00:00,66,315.99319727891157,173.14285714285714,49.16855882410191,2385.096372406769
2021-10-14,12:00:00,42,249.4262295081967,85.52459016393442,49.36190767842831,2380.071069327938
2021-10-14,12:00:00,28,31.08271375464684,111.50557620817844,53.64717751544865,2276.2635218396363
2021-10-14,12:00:00,11,382.2307692307692,159.67948717948718,50.80935079308104,2343.459230931505
2021-10-14,12:00:00,66,310.71812080536915,173.24161073825502,49.25268979621902,2382.9056620335573
2021-10-14,13:00:00,26,32.353090601185436,112.4038950042337,57.07193773179074,2201.8341381731925
2021-10-14,13:00:00,4,381.60674157303373,161.93632958801498,51.85005289261562,2318.157545789636
2021-10-14,13:00:00,66,314.0472175379427,171.4080944350759,51.36409712258232,2329.8714177716906
2021-10-14,14:00:00,42,251.0,86.79661016949153,49.25689946299332,2382.7962106982823
2021-10-14,14:00:00,26,34.525101763907735,110.97286295793758,56.061023109689515,2223.1380004967996
2021-10-14,14:00:00,4,380.5978835978836,164.94708994708995,53.06262159615997,2289.65477721672
2021-10-14,14:00:00,66,310.6,171.8,49.745728654973874,2370.1920950177223
2021-10-14,15:00:00,28,32.01538461538462,114.22051282051282,52.35929150064728,2306.0642987749575
2021-10-14,15:00:00,11,382.2466960352423,161.45374449339207,51.64354405119977,2323.1143072903087
2021-10-14,15:00:00,66,318.6308100929615,165.54847277556442,51.89266267213611,2317.138624670477
2021-10-14,16:00:00,28,33.737662337662336,116.08311688311689,51.665089746483886,2322.5957079990426
2021-10-14,16:00:00,4,384.5542168674699,162.19277108433735,49.20493029314676,2384.148511721497
2021-10-14,16:00:00,66,321.55221518987344,167.5094936708861,52.00939126297807,2314.3539538080195
2021-10-14,17:00:00,26,40.65979381443299,116.0446735395189,50.003887530230266,2363.618257214814
2021-10-14,17:00:00,67,327.9975369458128,168.43513957307061,54.37371162338665,2259.9172199718123
2021-10-14,17:00:00,73,1.8666666666666667,204.44,49.96178351024264,2364.6865866592375
2021-10-14,18:00:00,26,44.38655462184874,112.89915966386555,49.4283004988195,2378.3530708158332
2021-10-14,18:00:00,67,328.7869822485207,166.09940828402367,52.11309522929828,2311.888105726166
2021-10-14,18:00:00,73,4.282828282828283,203.15151515151516,49.17051254072697,2385.045427448797
2021-10-14,19:00:00,26,42.348387096774196,111.96774193548387,49.43584718456298,2378.158035053075
2021-10-14,19:00:00,67,330.546499477534,166.9508881922675,53.06461684970628,2289.608694282748
2021-10-14,19:00:00,2,3.602836879432624,205.14893617021278,49.379777574715874,2379.608282826158
2021-10-14,20:00:00,67,338.6320054017556,165.59149223497636,55.357029573831994,2238.2902119479813
2021-10-14,21:00:00,67,340.5983606557377,161.02295081967213,51.792364994671836,2319.5391055387026
2021-10-14,22:00:00,0,260.1565217391304,5.321739130434783,49.2628352771563,2382.6419062401424
2021-10-14,22:00:00,26,46.925,110.445,49.106349604394225,2386.720321902347
2021-10-14,22:00:00,67,334.51992585727527,162.95922150139018,52.588949495292084,2300.669440779287
2021-10-14,23:00:00,0,262.8958333333333,4.701388888888889,49.18430860675903,2384.685779392519
2021-10-14,23:00:00,26,49.723684210526315,108.36842105263158,49.14590096674967,2385.6874462343603
2021-10-14,23:00:00,67,334.1609276177091,162.89248067463106,56.66264495578018,2210.3968947530802
2021-10-15,00:00:00,26,54.56506849315068,108.28253424657534,49.745705908152146,2370.192676731165
2021-10-15,00:00:00,67,333.7378104875805,163.76264949402025,53.21479585657312,2286.1475666368547
2021-10-15,00:00:00,72,175.51612903225808,194.8138957816377,50.7815951369118,2344.1452864067537
2021-10-15,01:00:00,23,275.38028169014086,93.11267605633803,49.299003739647404,2381.7023634746183
2021-10-15,01:00:00,67,336.55619360131254,164.87038556193602,53.220533330945614,2286.015627319462
2021-10-15,01:00:00,72,177.06422018348624,193.8394495412844,51.20558839361581,2333.730015907307
2021-10-15,02:00:00,67,353.90329436769395,159.18225292242295,53.83459792763621,2272.0157909696895
2021-10-15,02:00:00,72,172.2990353697749,191.9742765273312,50.08070378560225,2361.6729552369875
2021-10-15,03:00:00,11,355.46375,161.535,52.88100261319442,2293.8604604095453
2021-10-15,03:00:00,72,174.6024096385542,194.26506024096386,48.7507919389415,2396.069332243786
2021-10-15,04:00:00,11,356.24891371818745,160.9925512104283,54.043692365411815,2267.3024407114513
2021-10-15,05:00:00,11,359.7140680548502,161.72320975114272,54.42905512262485,2258.6851134622448
2021-10-15,05:00:00,44,183.135593220339,198.94915254237287,48.841189368898334,2393.6814644994697
2021-10-15,06:00:00,11,361.2598515134209,158.8652198743575,51.187296627509944,2334.176511620785
2021-10-15,07:00:00,26,37.95774647887324,110.19718309859155,49.57542071927932,2374.5598475937777
2021-10-15,07:00:00,11,364.5794663573086,161.73201856148492,53.22855972082279,2285.831087678182
2021-10-15,07:00:00,72,178.6216216216216,193.11711711711712,50.061153238191054,2362.1675905569587
2021-10-15,08:00:00,28,24.174107142857142,116.07589285714286,49.62050143393232,2373.401275866976
2021-10-15,08:00:00,11,366.30750605326875,158.15799031477,55.64611556730508,2232.0356795263324
2021-10-15,09:00:00,26,32.023316062176164,110.25388601036269,50.54439677847419,2350.0329777842026
2021-10-15,09:00:00,11,368.92158516020237,159.43676222596966,53.7089192593523,2274.8617794778966
2021-10-15,10:00:00,26,34.129629629629626,109.98765432098766,49.52213732610784,2375.9314908051356
2021-10-15,10:00:00,11,368.87951807228916,160.05315379163713,55.33244611727749,2238.824211387496
2021-10-15,10:00:00,2,3.6166666666666667,227.11666666666667,51.043456627128705,2337.696447087699
2021-10-15,11:00:00,26,34.30177514792899,107.08875739644971,49.21163175704076,2383.9739965553035
2021-10-15,11:00:00,11,368.98617176128096,158.94978165938863,54.76237159696767,2251.302605663469
2021-10-15,12:00:00,26,34.620795107033636,109.7645259938838,50.571437034697624,2349.3595421769155
2021-10-15,12:00:00,11,368.88673531193217,162.2107813446396,58.517163650707225,2172.244037456939
2021-10-15,12:00:00,49,166.4891304347826,194.34782608695653,49.569901921789935,2374.701800782884
2021-10-15,13:00:00,26,38.69798657718121,106.86577181208054,49.12805427139061,2386.153335271953
2021-10-15,13:00:00,4,369.86181369524985,166.3368291178285,58.26634225427052,2177.3098424535533
2021-10-15,13:00:00,49,154.7972972972973,203.93243243243242,49.090084023316734,2387.1455018308466
2021-10-15,14:00:00,4,371.41187384044525,165.5621521335807,59.71251705290265,2148.480942595359
2021-10-15,15:00:00,11,370.2691401648999,163.95641931684335,58.27757081898912,2177.082452002632
2021-10-15,15:00:00,49,161.17948717948718,196.74358974358975,48.635837191299856,2399.1168319329586
2021-10-15,16:00:00,4,370.54011627906976,165.5610465116279,59.6638667933719,2149.436208636133
2021-10-15,17:00:00,4,370.66072652501714,168.8368745716244,57.4505862939873,2193.986013413609
2021-10-15,17:00:00,2,6.031578947368421,227.14736842105262,50.32061276291631,2355.628782918909
2021-10-15,18:00:00,11,372.7503526093089,158.53314527503525,54.0123493095764,2268.007262109687
2021-10-15,18:00:00,2,3.523076923076923,226.72307692307692,50.99707948722156,2338.834717318738
2021-10-15,19:00:00,11,374.278801843318,161.33563748079877,55.95203075825408,2225.4664358092655
2021-10-15,19:00:00,49,154.82513661202185,202.59016393442624,50.27632419105612,2356.74102911019
2021-10-15,19:00:00,2,3.6470588235294117,226.77941176470588,50.55092206288704,2349.8704127737233
2021-10-15,20:00:00,11,375.3311132254995,155.52997145575642,55.40510691842844,2237.2468477704424
2021-10-15,20:00:00,49,156.2864864864865,201.05945945945945,49.59439692340445,2374.071946796264
2021-10-15,21:00:00,11,376.7908979089791,158.35178351783517,51.46145500827397,2327.5107283204957
2021-10-15,21:00:00,2,6.381443298969073,224.1701030927835,50.80139642588591,2343.6557829788276
2021-10-15,22:00:00,26,59.342756183745585,98.98939929328623,50.15188770280952,2359.8746476645138
2021-10-15,22:00:00,11,375.73754448398574,161.10320284697508,57.121234740540686,2200.8084148942885
2021-10-15,22:00:00,2,6.170403587443946,222.7354260089686,53.60710837094008,2277.1745016206028
2021-10-15,23:00:00,26,60.35839598997494,99.33082706766918,51.646000767454105,2323.0551576693592
2021-10-15,23:00:00,11,377.79037111334003,161.17853560682047,53.75089106652442,2273.910238409288
2021-10-15,23:00:00,49,155.70833333333334,198.09722222222223,48.97598794431471,2390.134667539077
2021-10-16,00:00:00,26,58.24460431654676,96.71942446043165,49.61993410367967,2373.415845346682
2021-10-16,00:00:00,11,377.7767857142857,159.83531746031747,53.163467525883334,2287.3288647146596
2021-10-16,01:00:00,11,379.6800595238095,156.44940476190476,52.494460189578035,2302.884706346343
2021-10-16,02:00:00,26,40.41741741741742,102.76876876876877,49.55272967261581,2375.143669616251
2021-10-16,02:00:00,11,380.4334415584416,155.4707792207792,50.568909271749696,2349.4224712799323
2021-10-16,03:00:00,26,37.888663967611336,103.82591093117409,51.069627728571945,2337.0548362352856
2021-10-16,03:00:00,11,380.83435582822085,158.77300613496934,50.61862771115317,2348.1856534589238
2021-10-16,04:00:00,0,250.0054945054945,2.9945054945054945,50.0285220076899,2362.993877547619
2021-10-16,04:00:00,26,38.121588089330025,103.28039702233251,50.3778284981411,2354.194244382517
2021-10-16,04:00:00,11,379.0251479289941,154.58727810650888,50.19465334011423,2358.7962728180155
2021-10-16,04:00:00,2,11.423076923076923,228.31730769230768,51.6607159567463,2322.700956608818
2021-10-16,05:00:00,26,40.96289592760181,100.88959276018099,53.31688434129889,2283.8031068799482
2021-10-16,05:00:00,11,379.4714285714286,159.68142857142857,50.132718516410776,2360.358504435401
2021-10-16,05:00:00,47,153.7566371681416,214.30973451327435,49.76056270636272,2369.8128317191413
2021-10-16,05:00:00,2,12.758241758241759,228.23076923076923,49.980230899535094,2364.2183283862614
2021-10-16,05:00:00,47,140.65079365079364,228.77777777777777,49.94270180530704,2365.171245349811
2021-10-16,06:00:00,26,29.069408740359897,99.00771208226222,50.39243764161668,2353.8283816211883
2021-10-16,06:00:00,11,384.1081081081081,159.9099099099099,50.31304668448401,2355.81868161917
2021-10-16,06:00:00,47,152.67415730337078,215.35955056179776,49.54793169515641,2375.267174659383
2021-10-16,07:00:00,26,36.625,100.26704545454545,49.386030204274434,2379.4464212727785
2021-10-16,07:00:00,11,381.2345013477089,157.47708894878707,50.521436413137835,2350.6052612887133
2021-10-16,07:00:00,49,165.08589951377633,201.18314424635332,49.642693514775374,2372.831583147679
2021-10-16,09:00:00,49,172.44306930693068,197.58168316831683,50.71290072595521,2345.845844901559
2021-10-16,09:00:00,49,154.1639344262295,211.14754098360655,48.97311626660101,2390.21005381028
2021-10-16,09:00:00,2,11.266666666666667,229.16666666666666,50.04731553711119,2362.5178804528136
2021-10-16,10:00:00,49,169.9281045751634,197.4640522875817,49.57368423093865,2374.604510295627
2021-10-16,13:00:00,4,377.0406091370558,167.12690355329948,49.48681935441752,2376.8420169699857
2021-10-16,14:00:00,4,378.8269230769231,168.22435897435898,49.230330528009254,2383.4872667185805
2021-10-16,15:00:00,72,182.26041666666666,186.70833333333334,49.33077408957136,2380.878023846446
2021-10-16,16:00:00,4,382.84892086330933,167.5179856115108,50.70480738805567,2346.0464426250114
2021-10-16,17:00:00,13,358.8421052631579,0.9473684210526315,49.55413576964693,2375.107478956594
2021-10-16,17:00:00,26,49.27619047619048,88.94285714285714,49.27852551355204,2382.234181077161
2021-10-16,17:00:00,4,384.0892857142857,165.66071428571428,49.51611525681746,2376.0866680777026
2021-10-16,17:00:00,72,184.70602409638553,187.6722891566265,52.28520237158061,2307.8124503511494
2021-10-16,18:00:00,72,185.48842592592592,187.56712962962962,53.06833284833639,2289.5228754816694
2021-10-16,19:00:00,4,376.5593220338983,162.38983050847457,51.82818663751112,2318.680936036427
2021-10-16,19:00:00,67,349.70873786407765,167.07766990291262,49.18615919457967,2384.637549558847
2021-10-16,19:00:00,72,186.42257217847768,188.58005249343833,51.58989647620403,2324.407063446441
2021-10-16,20:00:00,67,353.41434262948206,168.5796812749004,50.726218975516076,2345.515856976351
2021-10-16,20:00:00,4,381.2739726027397,166.23287671232876,50.339410571400904,2355.15718345218
2021-10-16,20:00:00,72,185.93714285714285,190.65714285714284,49.87066263696215,2367.0037293991154
2021-10-16,21:00:00,26,53.58620689655172,88.03448275862068,49.355531934793355,2380.2362533862333
2021-10-16,21:00:00,67,356.3581395348837,170.86279069767443,51.56439404394326,2325.022339557849
2021-10-16,22:00:00,67,346.2459499263623,172.620029455081,52.861589184615724,2294.3112992016677
2021-10-16,22:00:00,72,190.0047619047619,187.46666666666667,50.17422253911085,2359.311266845912
2021-10-16,23:00:00,67,352.297124600639,171.36980830670927,53.01669522615151,2290.716226399567
2021-10-16,23:00:00,44,192.375,187.09375,49.11979812854966,2386.3689589876326
2021-10-16,23:00:00,55,45.16129032258065,228.40322580645162,50.10569175329182,2361.04121188413
2021-10-17,00:00:00,26,74.6219512195122,99.40853658536585,50.39476409052813,2353.7701353054586
2021-10-17,00:00:00,11,359.46682098765433,167.36342592592592,54.270653645396344,2262.2164445859316
2021-10-17,00:00:00,72,189.79778393351802,184.52354570637118,49.996953621475484,2363.7940935540005
2021-10-17,01:00:00,11,364.75,163.2543103448276,51.285823617768884,2331.774482591386
2021-10-17,01:00:00,72,187.0453074433657,184.73462783171522,49.08986234636685,2387.151298077759
2021-10-17,02:00:00,9,1.2075471698113207,7.056603773584905,50.906916236465975,2341.052397607553
2021-10-17,02:00:00,0,293.36607142857144,2.169642857142857,49.54866637012455,2375.248262052773
2021-10-17,02:00:00,11,367.66601941747575,161.0097087378641,52.7589858142195,2296.6982285808426
2021-10-17,03:00:00,25,296.59722222222223,4.149305555555555,52.38737864542719,2305.4025671662266
2021-10-17,03:00:00,11,364.1625939849624,164.57894736842104,53.82680739036982,2272.191922676026
2021-10-17,04:00:00,25,298.5108695652174,1.934782608695652,50.52878314696427,2350.4220993567737
2021-10-17,04:00:00,11,363.8646616541353,165.51664876476906,52.85407661200894,2294.4858311360717
2021-10-17,05:00:00,11,362.52320107599195,162.93476798924007,56.435441689384064,2215.1866439954047
2021-10-17,05:00:00,2,30.5,227.98979591836735,51.206754456407666,2333.701561289367
2021-10-17,06:00:00,11,359.91787160208213,165.1231925968768,56.50444572828427,2213.7291586046285
2021-10-17,07:00:00,11,360.45153664302603,163.22222222222223,59.71429544795324,2148.4460417589767
2021-10-17,07:00:00,72,190.57758620689654,181.54310344827587,49.248211914440645,2383.0221042193925
2021-10-17,08:00:00,11,362.8469945355191,168.81845780206436,58.33590296719731,2175.9020852454605
2021-10-17,09:00:00,4,366.34331550802136,168.00106951871658,52.11978470289088,2311.729305418244
2021-10-17,10:00:00,4,367.62513542795233,167.39328277356447,52.12088287957495,2311.703238990392
2021-10-17,11:00:00,25,301.3333333333333,2.9074074074074074,49.83545462838567,2367.900915649887
2021-10-17,11:00:00,4,368.18702611625946,166.99915754001685,54.21120950231696,2263.5455324603845
2021-10-17,12:00:00,4,367.1522070015221,166.23135464231353,55.852760858152706,2227.5926610868696
2021-10-17,12:00:00,44,197.56620209059233,188.25783972125436,52.05455889501957,2313.279034814517
2021-10-17,13:00:00,25,309.58181818181816,1.6363636363636365,49.01321446657636,2389.1580875574127
2021-10-17,13:00:00,23,262.22222222222223,108.8952380952381,50.644368256898616,2347.5460898928336
2021-10-17,13:00:00,11,363.10986367281475,168.9270248596632,52.20158611183447,2309.7899751107434
2021-10-17,13:00:00,44,197.844327176781,186.41952506596306,52.22288368588313,2309.285825027982
2021-10-17,14:00:00,23,259.88505747126436,108.58620689655173,49.17910818649499,2384.8213285887923
2021-10-17,14:00:00,4,366.0230024213075,169.71670702179176,50.6474480186528,2347.4696035547986
2021-10-17,14:00:00,44,196.9233870967742,185.17741935483872,50.060412520113935,2362.186337196302
2021-10-17,15:00:00,4,375.42434782608694,172.3791304347826,53.263471999419735,2285.0288822269367
2021-10-17,15:00:00,67,347.9251700680272,173.43537414965985,50.351091274026345,2354.8642822025818
2021-10-17,16:00:00,4,361.50877192982455,174.05802968960865,50.596477631542314,2348.7364263435625
2021-10-17,16:00:00,30,57.0,229.53030303030303,49.42033723208364,2378.5589266420593
2021-10-17,17:00:00,40,258.99029126213594,113.74757281553399,49.54257707719432,2375.405031744503
2021-10-17,17:00:00,67,344.6116700201207,176.579476861167,50.369924665182694,2354.3922551499877
2021-10-17,17:00:00,30,56.31055900621118,226.59627329192546,51.64216573161177,2323.147494606353
2021-10-17,18:00:00,67,345.4271099744245,175.38107416879797,49.799729318831794,2368.8123543460415
2021-10-17,18:00:00,30,52.19660194174757,224.52184466019418,54.19157355824816,2263.985031051649
2021-10-17,19:00:00,67,342.0987951807229,171.16867469879517,52.131769897290255,2311.4448695416595
2021-10-17,19:00:00,55,51.83878504672897,224.66121495327104,54.4556032120275,2258.094719933753
2021-10-17,20:00:00,40,255.74683544303798,112.68354430379746,48.98120075520613,2389.9978418115725
2021-10-17,20:00:00,4,359.8057395143488,175.7373068432671,49.771549291232226,2369.532057468797
2021-10-17,20:00:00,30,54.39659367396594,224.97810218978103,54.02449664107755,2267.7340301084637
2021-10-17,21:00:00,46,256.2936507936508,108.64603174603175,51.78736520474662,2319.6589577068767
2021-10-17,21:00:00,67,348.05737704918033,180.9016393442623,49.255103103289926,2382.8429141270935
2021-10-17,21:00:00,30,55.985865724381625,226.81625441696113,51.89805654044563,2317.009734657357
2021-10-17,22:00:00,23,259.19926199261994,112.60516605166052,50.00347491589021,2363.6287195421214
2021-10-17,22:00:00,67,353.16541353383457,176.90225563909775,49.292043835298045,2381.883069921957
2021-10-17,22:00:00,30,55.91620111731844,225.41061452513966,51.80722376142064,2319.183025869378
2021-10-17,23:00:00,40,258.48375451263536,112.60770156438026,52.358828638656284,2306.075208335856
2021-10-17,23:00:00,4,383.1818181818182,177.62200956937798,49.562332843304716,2374.8965335970943
2021-10-18,00:00:00,40,259.8975741239892,115.36388140161725,51.67004555936553,2322.4764707255426
2021-10-18,00:00:00,4,380.48275862068965,186.2543103448276,49.402486813872244,2379.0205736196203
2021-10-18,01:00:00,40,260.533203125,115.998046875,50.46297155940388,2352.0643903966775
2021-10-18,01:00:00,4,382.4020618556701,186.05670103092783,50.704904440859885,2346.0440368140908
2021-10-18,01:00:00,44,206.2357142857143,186.17142857142858,49.44760699683532,2377.854214851328
2021-10-18,02:00:00,40,261.7267605633803,118.29295774647888,49.901867568835044,2366.209424193532
2021-10-18,02:00:00,4,382.14912280701753,185.93859649122808,51.705721069191654,2321.618642287712
2021-10-18,03:00:00,23,262.24225352112677,113.85352112676057,51.21229665349189,2333.5663329541376
2021-10-18,04:00:00,40,267.8653136531365,125.0350553505535,50.97427051915717,2339.3951412308356
2021-10-18,05:00:00,40,263.05826558265585,122.64634146341463,51.09717545829038,2336.3800409593755
2021-10-18,05:00:00,4,384.14285714285717,189.5142857142857,50.48956097962834,2351.4004492461504
2021-10-18,06:00:00,40,263.4510739856802,119.10620525059666,51.16490982728752,2334.723310196974
2021-10-18,06:00:00,52,222.16355140186917,184.32242990654206,49.60818542749696,2373.717622689093
2021-10-18,07:00:00,40,269.3009575923393,128.03693570451438,51.01400156900968,2338.41919439974
2021-10-18,07:00:00,52,223.53488372093022,184.94418604651162,48.94377834007558,2390.9806525037657
2021-10-18,08:00:00,40,262.0047258979206,123.32514177693761,51.84628149643592,2318.2477933389205
2021-10-18,09:00:00,40,269.1529235382309,123.52023988005998,50.11512879839864,2360.8027596561783
2021-10-18,09:00:00,52,226.20689655172413,182.80459770114942,48.96163152946658,2390.5116220334503
2021-10-18,10:00:00,23,265.3374384236453,115.51970443349754,48.801610480848424,2394.726021340357
2021-10-18,10:00:00,52,230.82,176.19,49.35982280517123,2380.1250807134516
2021-10-18,11:00:00,23,268.84090909090907,109.61363636363636,49.082362192822785,2387.3474326752494
2021-10-18,11:00:00,40,264.5639534883721,130.52325581395348,49.10599819007719,2386.729505307767
2021-10-18,11:00:00,52,233.4148148148148,171.20864197530864,50.833709315056446,2342.857639718976
2021-10-18,12:00:00,23,268.5075376884422,105.14070351758794,49.46556453874511,2377.3905062706335
2021-10-18,12:00:00,52,234.79271708683473,173.47338935574228,51.75665458653178,2320.39553136553
2021-10-18,12:00:00,67,346.08,171.14,49.54248970720801,2375.4072813305033
2021-10-18,13:00:00,23,268.0510638297872,106.17021276595744,50.46323314163241,2352.0578558959432
2021-10-18,13:00:00,52,239.62420382165604,175.05307855626327,50.45172348820154,2352.3454267439256
2021-10-18,13:00:00,67,348.2513812154696,170.56629834254144,50.46066006942269,2352.1221353627716
2021-10-18,14:00:00,23,273.0920245398773,112.63496932515338,48.964486185848486,2390.436652767354
2021-10-18,14:00:00,67,345.57458563535914,168.41436464088397,50.52783073721952,2350.4458415206846
2021-10-18,14:00:00,52,236.7027027027027,180.8108108108108,48.889080919041675,2392.4194470367092
2021-10-18,15:00:00,23,271.78685258964146,115.44621513944223,50.02310454727583,2363.131143917869
2021-10-18,15:00:00,67,349.2294117647059,168.72549019607843,51.34933664597763,2330.2299389368786
2021-10-18,15:00:00,73,10.08860759493671,188.0126582278481,48.92753879390065,2391.40754235519
2021-10-18,15:00:00,30,86.61764705882354,228.81372549019608,49.01359326622526,2389.1481567954575
2021-10-18,16:00:00,23,273.5338541666667,120.8359375,49.19902412930101,2384.302349373703
2021-10-18,16:00:00,67,348.8611111111111,165.13492063492063,49.583163771602116,2374.360726980821
2021-10-18,16:00:00,30,87.42268041237114,225.27061855670104,51.83819815557624,2318.4412578961233
2021-10-18,17:00:00,40,273.57894736842104,124.94736842105263,48.85893940789805,2393.2134776569155
2021-10-18,17:00:00,67,348.1470588235294,166.2941176470588,49.119875291681296,2386.366943453349
2021-10-18,18:00:00,40,271.6639839034205,124.56740442655935,50.41593359539825,2353.240323860159
2021-10-18,18:00:00,30,88.85119047619048,227.44642857142858,48.176322792656705,2411.4235545877523
2021-10-18,19:00:00,23,270.4225352112676,123.04929577464789,48.88368050824492,2392.5616511216417
2021-10-18,19:00:00,30,95.26153846153846,226.97692307692307,50.650160848234826,2347.40223623923
2021-10-18,20:00:00,40,273.96810207336523,126.98564593301435,49.48817290852498,2376.8071012644273
2021-10-18,20:00:00,67,350.8644578313253,171.18373493975903,51.64193084756543,2323.1531503060205
2021-10-18,21:00:00,0,278.20388349514565,1.5728155339805825,50.280309434972686,2356.6408799062974
2021-10-18,21:00:00,74,279.6465517241379,126.3146551724138,48.38187708830479,2405.893448544312
2021-10-18,21:00:00,4,361.6801242236025,171.90372670807454,49.54636353401023,2375.307545114559
2021-10-18,22:00:00,64,4.1688311688311686,53.38961038961039,48.860478570741904,2393.172910649227
2021-10-18,22:00:00,67,352.5565476190476,172.4047619047619,51.78477976266504,2319.7209415528905
2021-10-18,22:00:00,4,380.62820512820514,177.80128205128204,49.674849372268085,2372.0068603628984
2021-10-18,23:00:00,24,382.3787878787879,60.71212121212121,48.444996511905764,2404.2034723070883
2021-10-18,23:00:00,67,347.5285714285714,170.62857142857143,49.01516284658797,2389.107009438591
2021-10-18,23:00:00,4,382.9516129032258,181.19354838709677,49.70380618061142,2371.264943370638
2021-10-19,00:00:00,24,380.4245614035088,62.873684210526314,50.03920715348757,2362.723211274935
2021-10-19,01:00:00,24,378.4021739130435,68.79347826086956,51.27152135971068,2332.122709650277
