Date,Time,ID,cluster_center_x,cluster_center_y
2021-08-09,00:00:00,13,366.0175438596491,1.3333333333333333
2021-08-09,00:00:00,4,367.1388174807198,188.82776349614397
2021-08-09,00:00:00,34,118.234375,228.890625
2021-08-09,02:00:00,9,9.247191011235955,2.5168539325842696
2021-08-09,02:00:00,31,2.246376811594203,143.63768115942028
2021-08-09,02:00:00,6,273.18055555555554,225.16319444444446
2021-08-09,03:00:00,4,376.04477611940297,199.3134328358209
2021-08-09,04:00:00,11,370.4074074074074,162.74074074074073
2021-08-09,04:00:00,4,378.05645161290323,182.81451612903226
2021-08-09,04:00:00,6,277.56375838926175,226.59731543624162
2021-08-09,05:00:00,4,378.70238095238096,191.54761904761904
2021-08-09,05:00:00,6,278.064,223.496
2021-08-09,06:00:00,4,374.92105263157896,186.0668016194332
2021-08-09,06:00:00,6,278.64179104477614,224.9179104477612
2021-08-09,07:00:00,4,374.49768518518516,190.22453703703704
2021-08-09,07:00:00,6,280.53909465020575,224.56378600823047
2021-08-09,08:00:00,4,378.20283018867923,190.16981132075472
2021-08-09,08:00:00,6,279.2181818181818,224.01818181818183
2021-08-09,09:00:00,36,206.05421686746988,137.83734939759037
2021-08-09,09:00:00,4,377.40495867768595,189.1818181818182
2021-08-09,09:00:00,17,181.94230769230768,227.44230769230768
2021-08-09,10:00:00,36,204.13669064748203,138.28776978417267
2021-08-09,10:00:00,17,182.78899082568807,228.2018348623853
2021-08-09,11:00:00,37,356.3763440860215,1.4731182795698925
2021-08-09,11:00:00,36,211.87640449438203,136.44194756554307
2021-08-09,11:00:00,31,3.7238805970149254,151.53731343283582
2021-08-09,11:00:00,4,378.71385542168673,194.25602409638554
2021-08-09,11:00:00,8,378.11538461538464,227.8653846153846
2021-08-09,12:00:00,4,376.08731241473396,201.89222373806277
2021-08-09,12:00:00,17,161.86607142857142,229.0
2021-08-09,13:00:00,37,361.0933333333333,21.066666666666666
2021-08-09,13:00:00,36,205.35294117647058,134.23529411764707
2021-08-09,13:00:00,31,6.852320675105485,141.45147679324896
2021-08-09,13:00:00,4,377.10458452722065,194.47421203438395
2021-08-09,14:00:00,37,354.34090909090907,4.3977272727272725
2021-08-09,14:00:00,36,203.66767371601208,134.2235649546828
2021-08-09,14:00:00,31,3.0,143.73170731707316
2021-08-09,14:00:00,4,376.03392568659126,202.82633279483036
2021-08-09,14:00:00,17,169.16666666666666,228.91666666666666
2021-08-09,15:00:00,37,355.82018927444796,10.810725552050473
2021-08-09,15:00:00,31,5.55,138.8125
2021-08-09,15:00:00,4,375.0130208333333,204.40711805555554
2021-08-09,15:00:00,17,175.64705882352942,228.72268907563026
2021-08-09,16:00:00,38,7.1875,133.57670454545453
2021-08-09,16:00:00,36,204.36979166666666,130.98958333333334
2021-08-09,16:00:00,4,376.3274074074074,193.44
2021-08-09,16:00:00,17,180.60773480662982,227.95580110497238
2021-08-09,17:00:00,38,9.585858585858587,131.7979797979798
2021-08-09,17:00:00,4,375.45365853658535,187.26341463414633
2021-08-09,17:00:00,17,179.2112676056338,227.93661971830986
2021-08-09,18:00:00,28,11.51388888888889,129.11805555555554
2021-08-09,18:00:00,4,372.04814814814813,187.38888888888889
2021-08-09,18:00:00,17,184.9625,226.62916666666666
2021-08-09,19:00:00,4,371.0521739130435,201.47608695652173
2021-08-09,19:00:00,17,189.29967426710098,225.69381107491856
2021-08-09,20:00:00,9,5.191964285714286,25.669642857142858
2021-08-09,20:00:00,37,357.43636363636364,19.054545454545455
2021-08-09,20:00:00,28,13.030303030303031,128.21818181818182
2021-08-09,20:00:00,36,213.36206896551724,133.32758620689654
2021-08-09,20:00:00,17,190.59287531806615,224.84732824427482
2021-08-09,20:00:00,8,379.89230769230767,227.93846153846152
2021-08-09,21:00:00,9,5.116788321167883,6.525547445255475
2021-08-09,21:00:00,28,10.604761904761904,129.09047619047618
2021-08-09,21:00:00,36,207.140625,131.6875
2021-08-09,21:00:00,8,373.01612903225805,215.41315136476427
2021-08-09,21:00:00,17,191.82805429864254,225.14027149321268
2021-08-09,22:00:00,9,6.826972010178117,11.692111959287532
2021-08-09,22:00:00,28,12.069767441860465,127.33023255813953
2021-08-09,22:00:00,36,212.1576354679803,132.45320197044336
2021-08-09,22:00:00,4,371.33805668016197,205.5748987854251
2021-08-09,22:00:00,17,194.7037037037037,226.0082304526749
2021-08-09,23:00:00,9,3.3485477178423237,14.070539419087137
2021-08-09,23:00:00,28,11.457446808510639,127.86382978723404
2021-08-09,23:00:00,4,370.31877729257644,199.43886462882097
2021-08-09,23:00:00,17,196.1764705882353,228.2156862745098
2021-08-10,00:00:00,38,13.455882352941176,132.25
2021-08-10,00:00:00,4,372.7130620985011,195.79871520342613
2021-08-10,01:00:00,9,2.888888888888889,17.52991452991453
2021-08-10,01:00:00,4,371.97937131630647,200.5058939096267
2021-08-10,01:00:00,17,203.05128205128204,228.39316239316238
2021-08-10,02:00:00,9,1.203883495145631,14.271844660194175
2021-08-10,02:00:00,4,372.67474589523067,203.539483971853
2021-08-10,02:00:00,17,204.9479768786127,227.38728323699422
2021-08-10,03:00:00,9,2.338129496402878,17.388489208633093
2021-08-10,03:00:00,4,374.3735325506937,201.4855923159018
2021-08-10,04:00:00,4,375.37068965517244,197.10098522167488
2021-08-10,05:00:00,4,376.2910128388017,200.2268188302425
2021-08-10,06:00:00,4,377.12736443883983,201.96847414880202
2021-08-10,07:00:00,4,376.72677595628414,203.2327868852459
2021-08-10,08:00:00,33,289.72983870967744,139.4758064516129
2021-08-10,08:00:00,4,376.1350114416476,198.74599542334096
2021-08-10,09:00:00,33,288.5620437956204,138.4087591240876
2021-08-10,09:00:00,4,375.5507246376812,201.3823857302118
2021-08-10,10:00:00,4,376.1038306451613,202.19758064516128
2021-08-10,11:00:00,4,373.9019019019019,199.65265265265265
2021-08-10,12:00:00,28,27.98076923076923,108.82692307692308
2021-08-10,12:00:00,4,373.5718232044199,201.15930018416205
2021-08-10,13:00:00,9,3.3461538461538463,21.120192307692307
2021-08-10,13:00:00,4,374.859631147541,201.36168032786884
2021-08-10,14:00:00,9,1.4871794871794872,22.58974358974359
2021-08-10,14:00:00,4,375.81029263370334,203.5005045408678
2021-08-10,15:00:00,39,116.66379310344827,3.2155172413793105
2021-08-10,15:00:00,13,358.2413793103448,1.367816091954023
2021-08-10,15:00:00,4,375.321608040201,200.6361809045226
2021-08-10,16:00:00,39,117.82727272727273,4.213636363636364
2021-08-10,16:00:00,13,360.4829931972789,2.0
2021-08-10,16:00:00,4,376.26058631921825,203.95222584147666
2021-08-10,17:00:00,4,377.68705547652917,202.14082503556187
2021-08-10,18:00:00,28,23.49230769230769,114.61538461538461
2021-08-10,18:00:00,4,376.28970775095297,202.52350698856418
2021-08-10,19:00:00,4,375.02412280701753,202.91776315789474
2021-08-10,20:00:00,4,375.7270693512304,203.94519015659955
2021-08-10,20:00:00,2,7.387323943661972,226.2394366197183
2021-08-10,21:00:00,9,3.336283185840708,14.185840707964601
2021-08-10,21:00:00,28,26.378048780487806,114.67073170731707
2021-08-10,21:00:00,4,377.04973357015984,203.04973357015984
2021-08-10,22:00:00,28,27.236526946107784,118.45808383233533
2021-08-10,22:00:00,4,378.07495429616085,204.0164533820841
2021-08-10,22:00:00,2,3.542372881355932,227.20338983050848
2021-08-10,23:00:00,28,24.413394919168592,123.71131639722864
2021-08-10,23:00:00,4,376.8092566619916,205.07433380084152
2021-08-11,00:00:00,28,22.94411414982164,122.99524375743162
2021-08-11,00:00:00,4,376.99323181049067,204.56345177664974
2021-08-11,01:00:00,28,26.909297052154194,115.36281179138322
2021-08-11,01:00:00,4,378.3231046931408,203.0234657039711
2021-08-11,02:00:00,13,367.125,1.35
2021-08-11,02:00:00,28,22.93040293040293,119.31501831501832
2021-08-11,02:00:00,4,379.8025641025641,205.27948717948718
2021-08-11,02:00:00,2,3.409090909090909,226.45454545454547
2021-08-11,03:00:00,28,21.405405405405407,120.95010395010395
2021-08-11,03:00:00,33,282.4807692307692,138.6346153846154
2021-08-11,03:00:00,4,380.43673469387755,202.84489795918367
2021-08-11,03:00:00,2,2.8072289156626504,224.85542168674698
2021-08-11,04:00:00,28,12.169039145907472,117.27580071174377
2021-08-11,04:00:00,4,377.7328918322296,202.8476821192053
2021-08-11,04:00:00,2,7.349624060150376,222.8609022556391
2021-08-11,05:00:00,13,359.8376068376068,2.41025641025641
2021-08-11,05:00:00,28,13.23611111111111,109.375
2021-08-11,05:00:00,33,287.87108013937285,137.1602787456446
2021-08-11,05:00:00,4,379.8023952095808,203.9760479041916
2021-08-11,05:00:00,2,3.018348623853211,223.4862385321101
2021-08-11,06:00:00,9,8.542857142857143,4.0
2021-08-11,06:00:00,28,20.069444444444443,123.29166666666667
2021-08-11,06:00:00,33,292.24271844660194,141.51941747572815
2021-08-11,06:00:00,4,381.11742424242425,207.38257575757575
2021-08-11,06:00:00,2,4.364963503649635,224.14598540145985
2021-08-11,07:00:00,9,11.866071428571429,6.6875
2021-08-11,07:00:00,4,381.19444444444446,201.3452380952381
2021-08-11,08:00:00,9,9.338983050847459,4.661016949152542
2021-08-11,08:00:00,13,362.2631578947368,3.3157894736842106
2021-08-11,09:00:00,9,9.379464285714286,5.111607142857143
2021-08-11,09:00:00,13,367.82978723404256,1.1382978723404256
2021-08-11,09:00:00,5,384.2878787878788,112.13636363636364
2021-08-11,10:00:00,13,362.3865030674847,1.9263803680981595
2021-08-11,10:00:00,5,383.04716981132077,114.62264150943396
2021-08-11,11:00:00,9,5.277777777777778,4.634920634920635
2021-08-11,11:00:00,37,354.70746268656717,3.319402985074627
2021-08-11,11:00:00,2,5.379032258064516,225.7983870967742
2021-08-11,12:00:00,9,5.172413793103448,9.379310344827585
2021-08-11,12:00:00,13,359.5725806451613,1.1451612903225807
2021-08-11,12:00:00,2,5.747474747474747,226.83838383838383
2021-08-11,13:00:00,37,351.4,1.4
2021-08-11,13:00:00,28,8.150684931506849,100.4931506849315
2021-08-11,13:00:00,8,384.6969696969697,216.6969696969697
2021-08-11,13:00:00,2,4.823529411764706,224.73529411764707
2021-08-11,14:00:00,13,365.2209737827715,2.5767790262172285
2021-08-11,15:00:00,37,355.3952095808383,3.2664670658682633
2021-08-11,15:00:00,2,8.614285714285714,226.90714285714284
2021-08-11,16:00:00,37,351.3975903614458,2.6706827309236947
2021-08-11,16:00:00,2,6.431818181818182,227.5909090909091
2021-08-11,17:00:00,37,347.3165938864629,5.076419213973799
2021-08-11,17:00:00,8,381.84615384615387,214.5811965811966
2021-08-11,17:00:00,2,7.6466666666666665,226.1
2021-08-11,18:00:00,37,342.25274725274727,5.107692307692307
2021-08-11,18:00:00,4,384.27450980392155,211.07843137254903
2021-08-11,18:00:00,2,7.247524752475248,227.52475247524754
2021-08-11,19:00:00,37,341.6348547717842,2.7178423236514524
2021-08-11,19:00:00,8,379.49101796407183,219.46706586826346
2021-08-11,19:00:00,2,7.43956043956044,227.8131868131868
2021-08-11,20:00:00,37,339.11353711790395,3.017467248908297
2021-08-11,20:00:00,8,378.7598870056497,220.17514124293785
2021-08-11,21:00:00,9,3.1948051948051948,7.792207792207792
2021-08-11,21:00:00,37,345.671875,1.2890625
2021-08-11,21:00:00,8,378.8756476683938,219.0
2021-08-11,22:00:00,8,380.3776435045317,217.8368580060423
2021-08-11,22:00:00,2,18.982142857142858,229.19642857142858
2021-08-11,23:00:00,37,355.10769230769233,0.7384615384615385
2021-08-11,23:00:00,40,253.50622406639005,136.149377593361
2021-08-11,23:00:00,8,379.7694704049844,219.70404984423675
2021-08-11,23:00:00,2,11.402439024390244,227.2439024390244
2021-08-12,00:00:00,37,336.83248730964465,2.883248730964467
2021-08-12,00:00:00,8,381.9016393442623,216.79918032786884
2021-08-12,00:00:00,2,9.208333333333334,228.22916666666666
2021-08-12,01:00:00,37,333.49305555555554,2.1527777777777777
2021-08-12,01:00:00,17,173.25,206.91981132075472
2021-08-12,01:00:00,8,378.00985221674875,219.807881773399
2021-08-12,01:00:00,2,8.727272727272727,229.14545454545456
2021-08-12,02:00:00,37,350.58620689655174,0.7068965517241379
2021-08-12,02:00:00,8,380.3758865248227,220.22340425531914
2021-08-12,02:00:00,17,176.5242718446602,212.90291262135923
2021-08-12,02:00:00,2,5.079545454545454,226.95454545454547
2021-08-12,03:00:00,9,24.319444444444443,6.625
2021-08-12,03:00:00,40,250.0327868852459,131.68196721311475
2021-08-12,03:00:00,8,379.50694444444446,221.30555555555554
2021-08-12,03:00:00,2,7.963302752293578,227.57798165137615
2021-08-12,03:00:00,6,281.15384615384613,228.17948717948718
2021-08-12,04:00:00,40,247.68146718146718,139.63706563706563
2021-08-12,04:00:00,8,379.4850948509485,218.40108401084012
2021-08-12,04:00:00,2,7.385321100917431,227.1834862385321
2021-08-12,05:00:00,8,381.936,224.064
2021-08-12,05:00:00,2,6.0285714285714285,225.67142857142858
2021-08-12,05:00:00,6,276.4973544973545,228.11111111111111
2021-08-12,06:00:00,13,361.1604938271605,1.1975308641975309
2021-08-12,06:00:00,40,247.7139689578714,138.93569844789357
2021-08-12,06:00:00,2,6.030150753768845,223.50251256281408
2021-08-12,06:00:00,6,283.0659340659341,227.82967032967034
2021-08-12,07:00:00,9,2.2747252747252746,8.527472527472527
2021-08-12,07:00:00,13,366.1090909090909,0.6909090909090909
2021-08-12,07:00:00,40,247.71875,139.7375
2021-08-12,07:00:00,2,5.67515923566879,224.69426751592357
2021-08-12,07:00:00,6,279.1496062992126,228.45669291338584
2021-08-12,08:00:00,13,362.9837398373984,1.6341463414634145
2021-08-12,08:00:00,15,87.23711340206185,127.31958762886597
2021-08-12,08:00:00,40,247.21855670103093,140.15051546391751
2021-08-12,08:00:00,17,176.24532710280374,210.50467289719626
2021-08-12,08:00:00,2,4.783018867924528,225.99056603773585
2021-08-12,09:00:00,9,3.6,24.5
2021-08-12,09:00:00,40,249.07070707070707,137.43771043771045
2021-08-12,09:00:00,17,181.60233918128654,216.76900584795322
2021-08-12,09:00:00,2,5.735294117647059,225.31617647058823
2021-08-12,09:00:00,6,287.35333333333335,227.95333333333335
2021-08-12,10:00:00,9,2.585714285714286,5.142857142857143
2021-08-12,10:00:00,40,252.788838612368,139.97285067873304
2021-08-12,10:00:00,17,177.11704834605598,220.323155216285
2021-08-12,10:00:00,2,6.581920903954802,224.7683615819209
2021-08-12,11:00:00,40,247.0169082125604,142.18599033816426
2021-08-12,11:00:00,2,6.601010101010101,224.22222222222223
2021-08-12,11:00:00,8,384.0327868852459,224.47540983606558
2021-08-12,12:00:00,13,359.54651162790697,1.058139534883721
2021-08-12,12:00:00,40,250.2279569892473,141.80860215053764
2021-08-12,12:00:00,2,4.682758620689655,224.10344827586206
2021-08-12,12:00:00,8,384.0163934426229,222.327868852459
2021-08-12,13:00:00,40,250.21785714285716,142.07142857142858
2021-08-12,13:00:00,2,8.405405405405405,225.74594594594595
2021-08-12,14:00:00,37,357.29333333333335,1.0933333333333333
2021-08-12,14:00:00,40,249.36,137.74857142857144
2021-08-12,14:00:00,2,12.477707006369426,225.06687898089172
2021-08-12,14:00:00,20,322.031746031746,229.03174603174602
2021-08-12,15:00:00,40,247.06280193236714,142.18840579710144
2021-08-12,15:00:00,2,14.545945945945945,224.83243243243243
2021-08-12,16:00:00,13,358.9457013574661,2.276018099547511
2021-08-12,16:00:00,40,251.2072434607646,140.25553319919518
2021-08-12,16:00:00,17,164.5922619047619,219.75595238095238
2021-08-12,16:00:00,2,14.370731707317074,224.20731707317074
2021-08-12,17:00:00,13,366.10738255033556,1.6979865771812082
2021-08-12,17:00:00,9,5.061855670103093,15.24742268041237
2021-08-12,17:00:00,2,16.523232323232325,223.64848484848486
2021-08-12,17:00:00,19,249.8860759493671,228.9493670886076
2021-08-12,18:00:00,37,355.15238095238095,2.873015873015873
2021-08-12,18:00:00,2,15.364754098360656,223.39344262295083
2021-08-12,18:00:00,18,244.72,228.56
2021-08-12,19:00:00,37,350.0442176870748,2.9183673469387754
2021-08-12,19:00:00,40,248.60759493670886,148.22784810126583
2021-08-12,19:00:00,2,13.271428571428572,223.6095238095238
2021-08-12,20:00:00,37,348.0052083333333,3.5260416666666665
2021-08-12,20:00:00,15,83.23232323232324,137.92929292929293
2021-08-12,20:00:00,2,14.873517786561266,222.94268774703556
2021-08-12,20:00:00,17,186.0,218.94520547945206
2021-08-12,20:00:00,8,356.35714285714283,229.63095238095238
2021-08-12,21:00:00,2,14.898360655737704,221.5
2021-08-12,21:00:00,17,185.48888888888888,220.98518518518517
2021-08-12,21:00:00,19,253.0748299319728,228.44897959183675
2021-08-12,21:00:00,20,325.81865284974094,227.89119170984455
2021-08-12,21:00:00,8,362.82022471910113,228.7865168539326
2021-08-12,22:00:00,2,14.405882352941177,225.15882352941176
2021-08-12,22:00:00,18,242.78787878787878,227.36363636363637
2021-08-12,22:00:00,8,360.3854748603352,228.2513966480447
2021-08-12,23:00:00,2,10.304182509505704,224.93536121673003
2021-08-12,23:00:00,8,358.12,228.62666666666667
2021-08-13,00:00:00,37,350.63013698630135,0.6301369863013698
2021-08-13,00:00:00,2,13.523316062176166,224.28238341968913
2021-08-13,00:00:00,8,357.2032967032967,227.32417582417582
2021-08-13,01:00:00,41,331.22,0.49
2021-08-13,01:00:00,17,187.08955223880596,219.7134328358209
2021-08-13,01:00:00,8,362.1813725490196,226.7941176470588
2021-08-13,01:00:00,2,15.570815450643776,227.04721030042919
2021-08-13,02:00:00,8,368.5762711864407,224.22457627118644
2021-08-13,02:00:00,2,6.463636363636364,226.8
2021-08-13,03:00:00,8,374.9533333333333,224.63666666666666
2021-08-13,04:00:00,25,307.98837209302326,1.7325581395348837
2021-08-13,04:00:00,8,370.2352941176471,223.60348583877996
2021-08-13,04:00:00,2,5.954545454545454,227.125
2021-08-13,05:00:00,2,9.956140350877194,225.609649122807
2021-08-13,05:00:00,8,380.56060606060606,225.06060606060606
2021-08-13,06:00:00,25,314.08045977011494,1.0459770114942528
2021-08-13,06:00:00,2,5.456521739130435,225.32608695652175
2021-08-13,07:00:00,2,4.203883495145631,225.49514563106797
2021-08-13,07:00:00,8,359.55629139072846,226.26158940397352
2021-08-13,08:00:00,8,367.25130890052355,227.2565445026178
2021-08-13,09:00:00,8,368.78032786885245,225.9016393442623
2021-08-13,10:00:00,8,372.0177514792899,227.75739644970415
2021-08-13,10:00:00,2,7.296875,228.40625
2021-08-13,11:00:00,8,375.7412935323383,226.2636815920398
2021-08-13,11:00:00,2,4.703703703703703,228.16666666666666
2021-08-13,12:00:00,8,376.63786008230454,224.84773662551441
2021-08-13,13:00:00,8,375.7888888888889,226.6
2021-08-13,14:00:00,8,376.3101265822785,227.0
2021-08-13,14:00:00,2,5.538461538461538,228.07692307692307
2021-08-13,15:00:00,2,5.444444444444445,226.06837606837607
2021-08-13,16:00:00,25,307.0,1.2761194029850746
2021-08-13,16:00:00,42,256.312,72.368
2021-08-13,17:00:00,43,74.32692307692308,1.0576923076923077
2021-08-13,17:00:00,25,317.5,1.2567567567567568
2021-08-13,17:00:00,42,252.81690140845072,71.71830985915493
2021-08-13,17:00:00,2,18.01492537313433,229.0597014925373
2021-08-13,18:00:00,25,326.3486842105263,2.0460526315789473
2021-08-13,18:00:00,5,381.4574468085106,138.79787234042553
2021-08-13,18:00:00,8,378.3333333333333,226.03086419753086
2021-08-13,18:00:00,2,14.011111111111111,228.6
2021-08-13,19:00:00,5,378.31851851851854,150.3432098765432
2021-08-13,19:00:00,2,13.896713615023474,226.72300469483568
2021-08-13,19:00:00,8,374.5817307692308,226.53365384615384
2021-08-13,20:00:00,5,381.6923076923077,139.75641025641025
